# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:48:32.492", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	506	507	
15	0	0	0	0	504	508	
0	0	0	0	0	503	507	
1	0	0	0	0	504	508	
2	0	0	0	0	507	508	
3	0	0	0	0	504	511	
4	0	0	0	0	505	514	
5	0	0	0	0	511	515	
6	0	0	0	0	509	512	
7	0	0	0	0	508	511	
8	0	0	0	0	505	509	
9	0	0	0	0	506	512	
10	0	0	0	0	504	512	
11	0	0	0	0	497	512	
12	0	0	0	0	499	513	
13	0	0	0	0	502	512	
14	0	0	0	0	505	510	
15	0	0	0	0	507	510	
0	0	0	0	0	507	508	
1	0	0	0	0	507	511	
2	0	0	0	0	508	510	
3	0	0	0	0	505	508	
4	0	0	0	0	505	513	
5	0	0	0	0	505	513	
6	0	0	0	0	507	515	
7	0	0	0	0	509	514	
8	0	0	0	0	508	517	
9	0	0	0	0	508	514	
10	0	0	0	0	508	511	
11	0	0	0	0	507	510	
12	0	0	0	0	507	511	
13	0	0	0	0	503	508	
14	0	0	0	0	492	511	
15	0	0	0	0	491	510	
0	0	0	0	0	502	511	
1	0	0	0	0	512	512	
2	0	0	0	0	508	513	
3	0	0	0	0	506	511	
4	0	0	0	0	508	512	
5	0	0	0	0	505	511	
6	0	0	0	0	507	509	
7	0	0	0	0	506	511	
8	0	0	0	0	505	510	
9	0	0	0	0	507	511	
10	0	0	0	0	506	513	
11	0	0	0	0	507	510	
12	0	0	0	0	505	512	
13	0	0	0	0	505	511	
14	0	0	0	0	504	511	
15	0	0	0	0	504	511	
0	0	0	0	0	510	515	
1	0	0	0	0	511	515	
2	0	0	0	0	510	511	
3	0	0	0	0	508	511	
4	0	0	0	0	507	510	
5	0	0	0	0	505	511	
6	0	0	0	0	502	512	
7	0	0	0	0	498	515	
8	0	0	0	0	496	512	
9	0	0	0	0	504	512	
10	0	0	0	0	507	514	
11	0	0	0	0	510	516	
12	0	0	0	0	511	514	
13	0	0	0	0	504	514	
14	0	0	0	0	502	517	
15	0	0	0	0	508	518	
0	0	0	0	0	508	516	
1	0	0	0	0	503	510	
2	0	0	0	0	503	506	
3	0	0	0	0	507	506	
4	0	0	0	0	504	508	
5	0	0	0	0	504	512	
6	0	0	0	0	505	512	
7	0	0	0	0	504	509	
8	0	0	0	0	505	509	
9	0	0	0	0	505	507	
10	0	0	0	0	505	511	
11	0	0	0	0	505	515	
12	0	0	0	0	505	516	
13	0	0	0	0	507	512	
14	0	0	0	0	509	513	
15	0	0	0	0	508	510	
0	0	0	0	0	507	511	
1	0	0	0	0	505	511	
2	0	0	0	0	504	513	
3	0	0	0	0	508	512	
4	0	0	0	0	503	513	
5	0	0	0	0	497	510	
6	0	0	0	0	500	512	
7	0	0	0	0	504	512	
8	0	0	0	0	508	511	
9	0	0	0	0	508	512	
10	0	0	0	0	506	507	
11	0	0	0	0	507	507	
12	0	0	0	0	505	508	
13	0	0	0	0	504	511	
14	0	0	0	0	504	511	
15	0	0	0	0	507	512	
0	0	0	0	0	507	513	
1	0	0	0	0	505	514	
2	0	0	0	0	505	515	
3	0	0	0	0	504	514	
4	0	0	0	0	506	512	
