# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "12:8:41.276", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	526	513	
0	0	0	0	0	526	513	
1	0	0	0	0	525	512	
2	0	0	0	0	519	511	
3	0	0	0	0	465	510	
4	0	0	0	0	430	511	
5	0	0	0	0	457	512	
6	0	0	0	0	487	510	
7	0	0	0	0	515	511	
8	0	0	0	0	511	513	
9	0	0	0	0	512	513	
10	0	0	0	0	498	511	
11	0	0	0	0	512	510	
12	0	0	0	0	511	511	
13	0	0	0	0	503	511	
14	0	0	0	0	504	511	
15	0	0	0	0	505	512	
0	0	0	0	0	510	511	
1	0	0	0	0	511	510	
2	0	0	0	0	511	511	
3	0	0	0	0	508	511	
4	0	0	0	0	511	511	
5	0	0	0	0	523	512	
6	0	0	0	0	532	514	
7	0	0	0	0	540	515	
8	0	0	0	0	543	513	
9	0	0	0	0	551	512	
10	0	0	0	0	550	512	
11	0	0	0	0	529	515	
12	0	0	0	0	484	512	
13	0	0	0	0	417	510	
14	0	0	0	0	425	512	
15	0	0	0	0	467	513	
0	0	0	0	0	462	511	
1	0	0	0	0	462	511	
2	0	0	0	0	487	513	
3	0	0	0	0	510	514	
4	0	0	0	0	498	513	
5	0	0	0	0	487	514	
6	0	0	0	0	516	514	
7	0	0	0	0	528	510	
8	0	0	0	0	521	513	
9	0	0	0	0	524	513	
10	0	0	0	0	532	512	
11	0	0	0	0	517	508	
12	0	0	0	0	516	512	
13	0	0	0	0	515	511	
14	0	0	0	0	513	513	
15	0	0	0	0	510	510	
0	0	0	0	0	507	511	
1	0	0	0	0	513	511	
2	0	0	0	0	513	512	
3	0	0	0	0	507	514	
4	0	0	0	0	504	514	
5	0	0	0	0	505	514	
6	0	0	0	0	516	513	
7	0	0	0	0	526	516	
8	0	0	0	0	518	511	
9	0	0	0	0	493	510	
10	0	0	0	0	494	511	
11	0	0	0	0	483	512	
12	0	0	0	0	471	514	
13	0	0	0	0	480	513	
14	0	0	0	0	499	510	
15	0	0	0	0	507	510	
0	0	0	0	0	511	512	
1	0	0	0	0	509	512	
2	0	0	0	0	512	511	
3	0	0	0	0	515	513	
4	0	0	0	0	508	511	
5	0	0	0	0	500	512	
6	0	0	0	0	503	510	
